0.001867278240134232, 0.3142316708572963
0.007376461653395394, 1.447031967401518
0.01219772205808356, 2.463193572926011
0.017018594402533116, 3.4659929709004835
0.021839660777101977, 4.475473472649968
0.027003893671440737, 5.515899353053374
0.03251092927907559, 6.574743542532564
0.0383605924339267, 7.645974489068429
0.044551770157670756, 8.691268639062654
0.05108391916597366, 9.691918901945213
0.058298907985703585, 10.634176434121603
0.06585117759792503, 11.404714135667714
0.07339455710286161, 11.869135809704312
0.0809213911303513, 11.763841543653761
0.08705725851068999, 10.904616202390049
0.09006722619268964, 9.788531959939673
0.09206005349500734, 8.743281071475755
0.09358287948342311, 7.752010512012815
0.09475656767514715, 6.636425717462151
0.09630371533901877, 5.191847225412326
0.09731647171594929, 3.8663439396397496
0.09845455538077941, 2.6471977247960155
0.09920043949777163, 1.3923672151204158
0.10000823539200124, 0.16482596378107317
0.10085836219059433, -1.0081475503368225
0.1021128962653654, -2.333062098423298
0.10283320074496152, -3.7204040408235315
0.1040555904966331, -4.842663471478563
0.10521238998338858, -6.2591773931737045
0.1067158727858265, -7.523650930292881
0.10800067555921045, -8.741664224828849
0.11048581332737067, -9.97065387507736
0.11499133822040686, -11.314624875743135
0.12267192788812575, -12.018310822612605
0.13020617033835286, -11.868508399071892
0.13775325405465816, -11.276538380239664
0.14530799314112536, -10.420968448829797
0.15252515509819164, -9.403882554373308
0.15905784739082862, -8.38452520092072
0.1649064352954352, -7.350318704471366
0.1704126220212981, -6.32070434400784
0.17592016695799612, -5.244322257119254
0.18108522448034198, -4.175501685672057
0.18625003946503865, -3.1150324939436196
0.19141577609280203, -2.022828059283892
0.19623761858784816, -0.9866231424343717
0.2010600431732522, 0.0696250857401779
0.20588324387913348, 1.1525977290147598
0.21104876222301266, 2.2372859219276027
0.21621437758195156, 3.3253146667279534
0.22103544395652042, 4.334795168477436
0.2258555401804927, 5.310870151351873
0.23101870590917523, 6.3145499609927285
0.23652438330597486, 7.326626424046854
0.2423727637061483, 8.35368785118127
0.2489063765639069, 9.404743330321953
0.2561228100260707, 10.396744716968637
0.26367680827026413, 11.226804979419377
0.271223274618008, 11.79751694078567
0.2787562823311122, 11.9048032493945
0.28524102909530186, 11.273236239978452
0.28936489674364946, 10.163052489387887
0.29138940700856075, 9.161158565303541
0.29350511142954916, 7.932120048210168
0.2946440682299162, 6.743038800353974
0.2961919435067352, 5.323514447460434
0.2972054598349665, 4.024178818139978
0.29850946620043683, 2.625593369298109
0.2992058888061809, 1.070664558669474
0.30073346098690396, -0.34644986827919055
0.3012992689839971, -1.4882826261924649
0.30206462078962704, -2.6339862849860367
0.3031111788302596, -3.918006739708332
0.30443899969801286, -5.3383953350916435
0.3057656321312853, -6.799705691096889
0.30721935429270775, -8.093972283550293
0.30916911984387935, -9.424733605898734
0.3122524093520771, -10.635085585242127
0.31736522803760575, -11.626920556763245
0.3246099740219976, -12.01710901181298
0.3321484145784426, -11.72275179750389
0.33969735040043214, -11.067007606273844
0.34691065997767495, -10.18257199040481
0.35378470083565833, -9.194867488945818
0.35997420343270564, -8.20725353487584
0.36547920172408777, -7.2185609350342474
0.3706408152118158, -6.268329955593462
0.3758046600459159, -5.2412662827400744
0.38096942652308274, -4.18246736695539
0.38578991080729363, -3.1930301765309324
0.39061136524210116, -2.1701874672314325
0.3954332077371473, -1.1339825503819156
0.40025563232255124, -0.07773432220736609
0.4050782509380747, 0.985195009742192
0.40990067552347875, 2.0414432379167398
0.41472135383780906, 3.0375615321162055
0.41954242021237786, 4.0470420338656865
0.4247070411669551, 5.100830121819113
0.4302150954327164, 6.194750106117102
0.43572060305316174, 7.200980603368093
0.44156977574298906, 8.255323204250463
0.4477591425189529, 9.238260385677933
0.4546331024330581, 10.223177719602502
0.4621887058355114, 11.108508931464684
0.46973714776265196, 11.747246676721975
0.4772732423185634, 11.960823272660502
0.4841048644686545, 11.48791026569871
0.48903309475606505, 10.294690606918097
0.49122966122927714, 9.324554562612295
0.49279522558530686, 8.233518889935151
0.49723499043707264, 3.9704648134435097
0.49842090252631344, 2.7145789955078694
0.4990951356320237, 1.2374075755363787
0.5011007602986552, -0.4147804493155327
0.5016292552258594, -1.8593080982877979
0.5025058671357387, -3.102429429235414
0.5036880441451826, -4.486926494839981
0.5047278515545808, -5.722788404462531
0.506379069428836, -7.231751300168408
0.50777528860851, -8.541800266595224
0.5098811406112176, -9.735950012345914
0.5142000885461693, -11.108026206695126
0.5217585983298503, -11.935760414365873
0.5292904947795439, -11.866738609195735
0.536836220285014, -11.321536316788574
0.5443900950554952, -10.495727665831023
0.551606750770341, -9.496073378496597
0.5581397297963766, -8.466842838354271
0.5639874876832506, -7.461216619164681
0.5694933348564046, -6.443294190307427
0.5750008797931027, -5.366912103418834
0.5801648216422626, -4.3365078786779385
0.5849858880168314, -3.3270273769284557
0.5901517216596543, -2.2314823903812275
0.5953177978401266, -1.127586024115228
0.5994468751971779, -0.3747504547151159
0.4948642990223384, 6.811401571173384
0.4965607052993489, 5.224324376236481
