-0.023984771801979513, -2.042801173217904
0.0012742053425264799, -0.0010745849377249428
0.004670144189788006, 0.0015132819328158575
0.006631669556449671, 0.06070006032080988
0.00967980253211434, 0.1162585328437622
0.01328007473130502, 0.12827860955862436
0.01678285945919683, 0.16412703901948245
0.0177645469002225, 0.20784700597886419
0.019578173378924313, 0.24271107763097133
0.02335243163820061, 0.24384697101524644
0.02666410323933638, 0.29959053361764676
0.025544003469624904, 0.24642091456768567
0.029117620480727496, 0.3471322228042826
0.03295169359165165, 0.34845085107986873
0.036711179972394176, 0.4122094998977228
0.035418883046527405, 0.3615409867435615
0.039409861908278304, 0.4553849819950222
0.0431264180582058, 0.45263661597999016
0.046180023382776325, 0.4986075332199358
0.048631046895552116, 0.5505182349406001
0.052214742726474916, 0.5495887668694814
0.05594359434388074, 0.5882857548195162
0.054565497567843374, 0.5462177999434927
0.058289829302133944, 0.6348249651027962
0.061180268577999714, 0.6412298992405097
0.06491114634990547, 0.6448835580131398
0.06687994509169512, 0.7018252186747196
0.07003542096195714, 0.7241620134561939
0.07409123676770613, 0.7280318126930443
0.07697383118896958, 0.7796744385875625
0.07943514133228355, 0.813562963605359
0.08339179246106423, 0.8022082379296465
0.08657534875458828, 0.8462085207664609
0.08909984634432672, 0.8874932889992377
0.09313147817777509, 0.8786197713430821
0.09635649270952873, 0.9050988571653094
0.0990919571424887, 0.9546917939960786
0.10265580704984797, 0.9465410420169278
0.10658734338748727, 0.966065136048607
0.10569005134253012, 0.9214541321468785
0.10690200344957224, 0.8766854691804709
0.10800822146332514, 0.8282018986958315
0.10840992997164439, 0.7857722284841566
0.10843175009702838, 0.7475433688114075
0.10845357022241237, 0.7093145091386586
0.10847539034779635, 0.6710856494659094
0.10849721047318034, 0.6328567897931603
0.10851903059856433, 0.5946279301204112
0.10854085072394831, 0.556399070447662
0.10831610343249323, 0.5092472341678871
0.11010098968890353, 0.46849014930064614
0.11012280981428754, 0.4302612896278972
0.11014462993967153, 0.3920324299551481
0.11016645006505552, 0.35380357028239895
0.1101882701904395, 0.3155747106096498
0.10998512482311454, 0.274667212344762
0.1113616474329635, 0.24390869079847555
0.11176622892445831, 0.19644555406322217
0.11217150138659027, 0.14777183677166494
0.11370167404601814, 0.11236388290855848
0.11447956151595734, 0.07223230830232508
0.11363039496976376, 0.23724482450620554
0.11698227794482141, 0.03357702103635729
0.12022911260195901, 0.013953870562458892
0.12237590122366662, -0.005791223240728449
0.12554718369666218, 0.026644611343825897
0.12806571711879566, 0.07837860122048701
0.13109231397705753, 0.06668999645479223
0.13186547375316357, 0.03484134144432094
0.13432842040588136, 0.01862244224640186
0.13791444891211302, 0.018855044782994934
0.14137624297589063, 0.0005450917979210601
0.1451820235234449, 0.017314325729631985
0.14798400037431642, 0.0684781557300096
0.15053204551603172, 0.06850761289927831
0.15236298782280616, 0.025794094027965286
0.1560330082259624, 0.020593672373591776
0.15970888889136453, 0.005126071264250687
0.16359229973024025, 0.0039876841513604155
0.16572656775619182, 0.04397088190498222
0.16908660730192876, 0.07796081855313508
0.1718654002695798, 0.059515539228536696
0.17264030565571653, 0.024608575444245773
0.17641780576219274, 0.02006475253428386
0.18019886982248168, 0.009276882544439147
0.18265890712514826, -0.0018448353637796622
0.18638402680841104, 0.04863941895380597
0.18498802367551087, -0.004047940690050211
0.189349503071014, 0.07054924929770623
0.19150751347149048, 0.037442300390092775
0.1937835707502944, 0.017971766107451437
0.1978782107934231, 0.024681891065535755
0.20099350126610288, 0.046563112800600326
0.20483051836219796, 0.06371955005251806
0.20656485466146868, 0.11152599009381303
0.20879696257106167, 0.16905475066870057
0.2128873398968385, 0.1832331564271401
0.21630875287460782, 0.23567086612850652
0.21520580614790658, 0.18394262221819657
0.218657516196596, 0.27778038314811915
0.22143381543563173, 0.2951976228510551
0.22479551746711213, 0.2947813779830153
0.22605946381578362, 0.34787984264315375
0.2280001457674356, 0.38689597243975693
0.23055179122983932, 0.4136858495812037
0.23432760027659827, 0.41210476329587964
0.237211168810602, 0.4620407436692928
0.2398437279736707, 0.5029626743885416
0.24365901586157085, 0.5030750480342692
0.24665678937325408, 0.5418849464743862
0.2488494392227777, 0.5976838386804388
0.25266511675577397, 0.5971135541177246
0.2555671934318445, 0.614623269590145
0.2582167281329351, 0.6651709408118227
0.25996051981987234, 0.696411541661593
0.26393427636837363, 0.694455003752162
0.26707824472012953, 0.7369529709562885
0.26971318071828476, 0.7737106866040411
0.27355057880069594, 0.7692039648342561
0.27684902411551265, 0.8140020156996928
0.2796255441534362, 0.8546525456213083
